id,label_0,label_1,label_2,label_3
110454,2.1378989170226878e-07,5.808801549370172e-09,2.683412378076274e-08,0.9999997535671831
110455,0.037073430562144224,4.1556967790783785e-05,9.457037868609196e-05,0.962790442091379
110456,0.9997273269732245,0.00026557363160117746,2.402027691504446e-06,4.6973674828418395e-06
110457,0.9998009196330095,9.88410996161181e-07,0.00019553447956799204,2.5574764264815004e-06
110458,0.9974447101398833,0.002471203185905754,1.101834216207214e-05,7.306833204880596e-05
110459,0.9968566929932443,0.00040262344945512097,0.0027129796979640385,2.7703859336561147e-05
110460,0.9995087552871029,0.0004905506987787323,5.09907514370896e-07,1.8410660412125598e-07
110461,8.441184064216921e-07,2.489203818772714e-09,1.932034401569959e-08,0.9999991340720458
110462,0.003669413133672957,0.001503705258259657,2.3096116026524265e-06,0.9948245719964646
110463,0.9999920756124123,3.00903855186482e-06,4.660144041333693e-06,2.552049943187555e-07
110464,0.9999043344698464,9.315975429647235e-05,2.447827056311543e-06,5.794880070153093e-08
110465,8.115675203361019e-07,1.8633189184141994e-08,2.3763037456163133e-08,0.999999146036253
110466,0.9994581732698155,0.0005335248236149608,1.6329780903019027e-06,6.6689284792574805e-06
110467,0.9999119930001565,2.2109161607545093e-05,6.577879796991029e-05,1.1904026589367453e-07
110468,1.7286786988729247e-05,9.770876907346475e-07,1.0555164066692623e-05,0.9999711809612538
110469,3.156181300017449e-06,3.1571692286271296e-08,0.9999968055583525,6.6886551748194795e-09
110470,0.9583069072634723,0.0009064715248211293,0.0006245145948482543,0.0401621066168582
110471,4.0191470195984734e-07,1.566055768406284e-08,1.1143986260562288e-06,0.9999984680261143
110472,0.9990576504211385,4.101252122016534e-05,0.0008987858984110212,2.5511592302808494e-06
110473,1.6480039111332714e-06,6.114694315143442e-08,7.887084210371973e-08,0.9999982119783036
110474,5.969195737198808e-07,2.055220013528199e-09,8.005239993454359e-08,0.9999993209728062
110475,0.9947242289598359,0.005271940690846357,3.7921643281310733e-06,3.818498953500979e-08
110476,0.9999823132963259,1.233926316246553e-05,5.305526662784214e-06,4.1913848862231595e-08
110477,0.9999121090683921,8.656089330333115e-05,1.2377860836891217e-06,9.225222097124782e-08
110478,0.9999981421811448,1.3332742367455526e-06,4.2916731264046794e-07,9.537730583590585e-08
110479,0.9990716876668294,0.0008850466969529608,4.245243186752494e-05,8.132043500725211e-07
110480,3.447672364013285e-05,2.746083738465115e-06,0.9999591754815741,3.601711047241212e-06
110481,1.0243753445256865e-06,3.218195029308307e-08,2.193585672109675e-07,0.9999987240841378
110482,0.9999865675621281,1.339321445712326e-05,3.135873476745152e-08,7.864679963886855e-09
110483,0.9998345226420737,1.2018809864349267e-05,0.00014401758176444453,9.440966297524799e-06
110484,2.1936848542658133e-05,3.372745386668863e-07,0.9999769783504494,7.475264694300223e-07
110485,0.9997845062216868,5.832170174790287e-05,0.00015156386079755586,5.6082157676602716e-06
110486,0.9999807311911552,1.9007520059126754e-05,2.4513909521532635e-07,1.6149690623179596e-08
110487,1.9886863821862604e-05,1.872841143136952e-06,0.999976931135828,1.3091592070108067e-06
110488,0.9996153265835321,0.0003605384817881636,2.313354986366506e-05,1.0013848161257766e-06
110489,6.14656923555306e-08,1.885506003596568e-09,3.6034960052057464e-07,0.9999995762992011
110490,0.9549316951996907,0.004202293642996143,0.0033207415865620844,0.037545269570750966
110491,0.9998906194599174,0.00010860757397341036,3.173212464221966e-07,4.556448628186463e-07
110492,0.9990387434599803,3.1946702798154934e-05,0.0009282402322493492,1.0696049721953137e-06
110493,0.9997380634740007,0.00016120899523512405,0.00010019585311666279,5.316776473416643e-07
110494,0.9997271440563489,0.00010177236562158867,3.532264028830385e-05,0.00013576093774119125
110495,0.9999528780300185,4.1431059211339164e-05,5.430454958567509e-06,2.604558115110383e-07
110496,1.9321031720888857e-06,1.0377066428773256e-08,3.0890326010446906e-07,0.9999977486165015
110497,0.9998455567207152,9.261481803976224e-05,6.143519210873238e-05,3.9326913625139606e-07
110498,7.306100606020104e-08,4.867187192867841e-09,7.136308674659544e-07,0.9999992084409394
110499,0.00037332573839969423,1.7518756526557546e-06,0.9996240959946995,8.263912481803113e-07
110500,0.9999961919508893,2.6774432406738995e-06,1.1190481567158944e-06,1.1557713353252476e-08
110501,0.999957007942116,4.024873931266299e-05,2.6679370855405197e-06,7.538148571092092e-08
110502,2.394083589550236e-07,3.161180004292425e-09,1.1344215391315362e-06,0.9999986230089221
110503,0.6648454787322293,8.276403125630032e-05,0.3331639452291219,0.0019078120073925454
110504,2.2633464705616004e-06,1.464618768549311e-07,0.9999975780932235,1.2098429181267345e-08
110505,7.478481045867809e-06,2.5301932069458866e-07,8.65926700043367e-08,0.9999921819069634
110506,0.999918862477189,7.576415238711233e-05,5.346303714758656e-06,2.7066709152967867e-08
110507,0.9999681476950755,9.507396163023973e-06,2.192406492373938e-05,4.208438376603539e-07
110508,0.999872180491645,0.00012728079302000894,5.068832679376605e-07,3.1832067234239e-08
110509,0.9997159624705916,0.00028249704597506977,9.358619582507259e-07,6.046214751578193e-07
110510,0.99991947944176,8.03324940674406e-05,1.6586948852192432e-07,2.2194684237282605e-08
110511,0.9997910592200061,1.7278988002137744e-05,0.00019096160445842585,7.001875334697419e-07
110512,0.9923019670263573,0.007688174619034265,8.131385096090091e-06,1.726969512271494e-06
110513,0.9999839225534467,1.1938947490218953e-05,4.10175680235858e-06,3.67422608023664e-08
110514,4.424202506153924e-06,8.172563772123099e-07,0.9999946334638581,1.2507725842232609e-07
110515,0.999768620073698,0.00017346780245447015,5.745867550074778e-05,4.5344834664811643e-07
110516,0.9989778286969851,9.52900488522404e-06,0.0010124912833319503,1.5101479772864078e-07
110517,3.7447634469700713e-07,2.1393826441251458e-08,2.602452731024004e-07,0.9999993438845557
110518,0.9998891865973146,0.00011048389529009631,3.023382191617542e-07,2.7169176183626552e-08
110519,0.9960718613568365,0.003910587437979472,1.751888482453651e-05,3.232035966304552e-08
110520,0.9999431538065882,1.446448948704104e-05,4.2050751660478454e-05,3.309522643655445e-07
110521,8.477018317713674e-05,3.0370087526143973e-06,0.9999119668495744,2.2595849569435916e-07
110522,9.467749117502539e-05,5.822773261780588e-06,0.9998978640167049,1.635718858266855e-06
110523,0.9981638107628832,0.0018296827199812255,6.206731862978589e-06,2.997852726033028e-07
110524,0.9996217589827058,0.0003746433742481508,3.4448455538505375e-06,1.5279749211534948e-07
110525,0.00038828528617631196,3.539613043162865e-05,0.9995756497732703,6.688101216786782e-07
110526,3.439790261314743e-06,3.1473999834573024e-08,1.9030762135481867e-07,0.9999963384281175
110527,0.9999180961392746,1.530392317488206e-05,6.485361777271316e-05,1.746319777711268e-06
110528,0.9996639553625727,4.045037246873043e-06,5.1852910671546044e-05,0.0002801466895088315
110529,0.9998391417728574,0.00015685577586009835,4.829523564741692e-07,3.5194989260541623e-06
110530,2.0675623169957207e-07,2.0026103776718328e-09,1.7333428614953177e-08,0.9999997739077292
110531,0.00017491999417962951,3.8167601539321015e-06,0.9998212206755366,4.257012978555629e-08
110532,0.9988516993105074,0.00050039717868411,0.0006472196115260421,6.838992823903121e-07
110533,0.9998689366245769,0.0001299501491593125,1.0772764298596927e-06,3.5949834014441086e-08
110534,1.158664360191844e-05,8.423120943152938e-08,1.8565278423107081e-06,0.9999864725973463
110535,0.9999960873449787,9.129105997540046e-07,2.980640116088445e-06,1.9104305579167478e-08
110536,0.9999780200305148,2.0176921249870248e-05,1.7926365183385662e-06,1.0411716869205437e-08
110537,0.21184749655155782,0.00024117528662715741,0.7879102991516007,1.0290102143501234e-06
110538,0.9999858466135729,7.893918410312049e-07,1.301936586438042e-05,3.446287217294262e-07
110539,0.999452286723502,0.00028003304961685707,0.0002610821772249614,6.598049656146672e-06
110540,0.049936680798582087,0.001464012914629591,0.9485609741116356,3.833217515273774e-05
110541,0.00023184739139128194,1.0681377483245777e-05,0.999749004180402,8.467050723513486e-06
110542,0.9927899357566907,0.006553537748085703,0.0004735290894075365,0.00018299740581608685
110543,0.9999893743172755,2.30100395505124e-06,7.576390315386367e-06,7.482884541508889e-07
110544,4.1416903829055254e-07,1.8368593116693836e-08,3.143137944306374e-06,0.9999964243244243
110545,0.9992215818593939,0.0006435861208272991,0.0001304545718084827,4.377447970329075e-06
110546,0.9999102539399816,8.420275748834243e-05,5.536347019655346e-06,6.955510443140112e-09
110547,0.0004340153177139383,5.26312862943438e-06,0.9995604580954918,2.6345816476766873e-07
110548,7.214195260837514e-05,1.9511724073679516e-06,0.9999258529148103,5.3960174030719474e-08
110549,0.9988053561758807,1.4805029048986416e-05,7.785710857772634e-06,0.0011720530842124854
110550,0.9999274571996178,2.7296590399765825e-06,6.948923742711607e-05,3.23903915184322e-07
110551,3.772995798976442e-05,1.5493191569636285e-06,0.9999606616941096,5.902874388420029e-08
110552,0.9999413670470249,3.9999751642230154e-05,1.8472114778219097e-05,1.6108655485693073e-07
110553,0.9997534710115119,0.00021333614737826118,3.309941338059111e-05,9.342772931920175e-08
110554,0.9999405617077703,5.4798603443845436e-05,4.632976303194763e-06,6.7124825480001676e-09
110555,0.9962725841929954,0.003390403146088217,0.00033610882472792923,9.038361884094036e-07
110556,0.9999475188676769,5.761764089870415e-06,4.6368699497714296e-05,3.506687354680072e-07
110557,1.0506852217194145e-05,2.4424017032896256e-07,6.796390356707449e-07,0.9999885692685767
110558,0.999483561261097,0.00033354635863775886,0.00018236214269357412,5.302375716265205e-07
110559,0.9999920817661347,5.615309131732593e-06,1.9211635858350837e-06,3.817611475810349e-07
110560,1.1208162679079866e-05,1.4791905661719748e-06,7.53823189220808e-09,0.9999873051085227
110561,0.9997640861465751,8.826155356495314e-05,0.00014711010535313235,5.421945069084886e-07
110562,0.9968611608566731,0.0004209370192505372,0.0027177653768576887,1.3674721866170375e-07
110563,0.9999856960958322,3.6514542032051807e-06,1.0513257180523879e-05,1.391927841700029e-07
110564,1.3356408998475928e-06,4.023374284483853e-08,3.077085847925376e-08,0.9999985933544989
110565,0.9997145970502554,0.00018781663450537353,9.662545005245504e-05,9.608651866985099e-07
110566,0.9990169207952657,0.0009779384580042576,4.996373583841043e-06,1.4437314602534608e-07
110567,6.688007582281619e-07,3.2012088334431926e-09,8.290755623158697e-08,0.9999992450904767
110568,0.9978684762224965,0.0020400421953011764,9.136867062499168e-05,1.1291157732033044e-07
110569,0.9998166516724492,0.00018278274585766953,4.334915085242634e-07,1.3209018473875767e-07
110570,0.9998993786147186,3.435710322700045e-05,6.619630005038963e-05,6.798200410133891e-08
110571,1.7064178058985098e-07,1.5184406869023484e-08,4.179936517066611e-06,0.9999956342372954
110572,3.520984258799797e-07,1.2747985714550317e-08,9.066693741140849e-08,0.999999544486651
110573,7.65558900061351e-08,2.4726610550504897e-09,2.6714229916155763e-08,0.999999894257219
110574,7.621725619679478e-06,4.828580010977734e-07,1.1419781661129891e-07,0.9999917812185626
110575,0.9996121613127127,4.9590010210334874e-05,0.0003379511081755356,2.975689013944744e-07
110576,9.988083634236753e-07,1.9292199407982838e-08,1.306544270470772e-07,0.9999988512450102
110577,0.9998478216847733,2.8201421444573032e-06,0.00013201211830290982,1.734605477939601e-05
110578,0.9993147576323491,0.0001539398326419971,0.0005267061359995779,4.5963990095196715e-06
110579,4.23600193394005e-05,1.6379385609959588e-07,0.9999410340174963,1.6442169308163768e-05
110580,0.9980915288083025,0.00014668363257935458,0.0017608314602383824,9.560988796125218e-07
110581,0.00033031494295882133,0.9996527589622621,1.6923887636796253e-05,2.2071422375421134e-09
110582,0.9999234791382452,6.798615475464323e-05,8.468310197469517e-06,6.639680259752889e-08
110583,6.388996155510484e-07,6.864816213668941e-09,7.383250801477869e-08,0.9999992804030603
110584,0.9996386992978218,0.00016098817688496375,0.00019991545615092899,3.970691423532704e-07
110585,0.9995194668413531,0.00045830441596998955,2.2207744432354467e-05,2.099824458014802e-08
110586,2.963266540207949e-06,3.006067694261762e-08,2.8094546802135985e-07,0.9999967257273148
110587,0.9999619528924981,1.3932892239821104e-05,2.4007837157832893e-05,1.0637810415493422e-07
110588,8.311432379910727e-05,1.1497461545140413e-05,0.9999053554127713,3.280188439014627e-08
110589,5.678639173058634e-07,6.119660848709614e-08,1.0192982108957371e-05,0.9999891779573652
110590,0.9999808535820207,1.905881936777178e-05,7.427075468018956e-08,1.3327856691396684e-08
110591,0.9982068051996089,0.0014567825831489983,0.000336372656721735,3.956052026429023e-08
110592,0.9999831303777205,1.525616415771571e-05,1.5108727847789478e-06,1.0258533684578449e-07
110593,1.5150070190197429e-05,3.8660145549192753e-07,4.5548923299667474e-07,0.9999840078391212
110594,3.4957664723417083e-06,1.6998945431313205e-07,4.817040332232142e-07,0.99999585254004
110595,0.999362742732635,0.000617320239506525,1.992299872437028e-05,1.4029134156659406e-08
110596,0.9998308213742225,3.4087045324848815e-05,0.000134244408962037,8.471714905730456e-07
110597,0.9999937698926518,4.638554627930353e-06,1.5481957633052269e-06,4.33569569419491e-08
110598,0.9977443540354398,0.00016990069412684054,0.0019059871621220597,0.0001797581083111905
110599,0.9987209714275582,0.001275986349372251,2.690035721274452e-06,3.521873481957492e-07
110600,0.9995925828813788,0.00040483923440550124,1.1942398611961036e-06,1.3836443546188524e-06
110601,0.9999897696103393,3.898650111341554e-06,6.313170166768521e-06,1.856938258658675e-08
110602,0.999973961224962,2.5957732077864776e-05,6.136665934611794e-08,1.9676300792881423e-08
110603,0.9607238764409619,0.03907468966563678,0.00015086388189319069,5.057001150814912e-05
110604,0.9995247026434047,0.0004701957593402651,2.5781486639835513e-06,2.523448591073485e-06
110605,6.473870137485629e-07,1.9040597486242726e-08,7.077850524983274e-08,0.9999992627938834
110606,0.9999080149545605,9.0216634163402e-05,1.7482925984970918e-06,2.0118677577805397e-08
110607,0.9999883446237685,9.746392122026103e-06,1.9054923221736395e-06,3.491787370527611e-09
110608,0.9949213898102125,0.0033919324651772117,0.0016866045222520404,7.320235816976879e-08
110609,0.9991750301581129,8.28183199290134e-05,0.0007407391943393924,1.4123276185759786e-06
110610,0.9998744480793087,1.1617001850428955e-05,0.00011368409037826606,2.5082846270935913e-07
110611,0.9998808158549568,5.022886619016724e-05,6.878542961968858e-05,1.6984923330954673e-07
110612,0.9999590864130671,2.5515685976168835e-05,1.5296603757556303e-05,1.0129719903741549e-07
110613,0.00014407577058845597,0.999855463434996,4.553350452469175e-07,5.45937024215744e-09
110614,1.4565149092082402e-06,1.4723032754001394e-08,4.71553249516681e-08,0.9999984816067331
110615,0.9463388532448456,0.008883788670634777,0.0447730520801794,4.3060043403198e-06
110616,1.1899406576172848e-06,3.5573572878489184e-09,4.322109482461704e-08,0.9999987632808903
110617,0.999996965702757,2.788967439849929e-06,2.3323295591078703e-07,1.2096847306644078e-08
110618,0.16902716120733802,0.8308849245717653,8.789611408408268e-05,1.810681270159836e-08
110619,0.999928353592235,8.45040086345205e-06,6.033271297719157e-05,2.863293924192207e-06
110620,0.9997862442120763,0.0001531083310484562,5.838033746126931e-05,2.2671194142343264e-06
110621,0.9999870524156753,1.0258720736213408e-05,2.6700638233092943e-06,1.8799765127779838e-08
110622,0.9999026597725367,8.990174763109463e-05,7.398354686537389e-06,4.012514576998818e-08
110623,0.9999708044432017,1.0425661468704317e-05,1.872495956843618e-05,4.4935761091863535e-08
110624,0.9999683880691459,2.5221836766890493e-05,6.353364630581085e-06,3.6729456653524615e-08
110625,0.9999552791528814,4.220193609911434e-05,2.460812607348058e-06,5.809841217821767e-08
110626,0.0011330269239524782,1.9474740972676944e-05,0.9988381064517181,9.391883356652105e-06
110627,0.9999916353232482,4.265470738548922e-06,3.91557553918717e-06,1.8363047410467052e-07
110628,0.9998088767182862,0.00018622286442531133,4.7212042750602673e-07,4.428296860790081e-06
110629,8.920058906983065e-05,4.675572560350115e-06,0.999906089208934,3.462943595553727e-08
